Date,return,prev_day_return,prev_2day_return,prev_week_return,Target
2022-10-17,0.027985380964054007,0.00202402335480123,-0.005513699944691863,0.049787837617236486,positive
2022-10-18,0.03969804703443369,0.01835600103763424,0.00202402335480123,0.06532526807870043,positive
2022-10-19,0.021992182432618357,-0.015092735882145103,0.01835600103763424,0.048187126826142235,positive
2022-10-20,0.07443072541244322,-0.009544615808170676,-0.015092735882145103,-0.010064672082586767,positive
2022-10-21,0.08566879673908101,0.03271127839896315,-0.009544615808170676,0.027985380964054007,positive
2022-10-24,0.0838115235110879,0.013440890751345913,0.03271127839896315,0.03969804703443369,positive
2022-10-25,0.06259489013621744,0.0010135875145458328,0.013440890751345913,0.021992182432618357,positive
2022-10-26,0.05738390976495,0.035442975435775015,0.0010135875145458328,0.07443072541244322,positive
2022-10-27,0.0013040612298722554,0.0008151105009661652,0.035442975435775015,0.08566879673908101,neutral
2022-10-28,0.00040705835055665496,0.03094460055450643,0.0008151105009661652,0.0838115235110879,neutral
2022-10-31,-0.013901974664941807,-0.006398171077888759,0.03094460055450643,0.06259489013621744,negative
2022-11-01,-0.00882415062567865,-0.003895397277618673,-0.006398171077888759,0.05738390976495,negative
2022-11-02,0.0003991792331734523,-0.019473204669572364,-0.003895397277618673,0.0013040612298722554,neutral
2022-11-03,0.00789513691092747,-8.145435934148182e-05,-0.019473204669572364,0.00040705835055665496,positive
2022-11-04,0.051282087221968586,0.016198782636341447,-8.145435934148182e-05,-0.013901974664941807,positive
2022-11-07,0.06520347999196097,-0.0012817068697363876,0.016198782636341447,-0.00882415062567865,positive
2022-11-08,0.05093038736799094,0.005373796812036424,-0.0012817068697363876,0.0003991792331734523,positive
2022-11-09,0.04682884589417924,-0.012126150101480326,0.005373796812036424,0.00789513691092747,positive
2022-11-10,0.03965111241842334,0.04296212692805779,-0.012126150101480326,0.051282087221968586,positive
2022-11-11,-0.0039578905231715256,0.02965559176247412,0.04296212692805779,0.06520347999196097,neutral
2022-11-14,-0.035612398029889136,-0.014663937561668616,0.02965559176247412,0.05093038736799094,negative
2022-11-15,-0.014542807967016458,0.001450052314900585,-0.014663937561668616,0.04682884589417924,negative
2022-11-16,-0.008491110235762656,-0.01889965011540462,0.001450052314900585,0.03965111241842334,negative
2022-11-17,0.005894098670802483,-0.0007857591828672739,-0.01889965011540462,-0.0039578905231715256,positive
2022-11-18,0.014864314322803107,-0.003067161973207222,-0.0007857591828672739,-0.035612398029889136,positive
2022-11-21,-0.016724664702270964,0.006863326857045937,-0.003067161973207222,-0.014542807967016458,negative
2022-11-22,-0.011752705805902264,0.007599962284155826,0.006863326857045937,-0.008491110235762656,negative
2022-11-23,-0.020450854903470206,-0.004665452482794374,0.007599962284155826,0.005894098670802483,negative
2022-11-25,-0.01570311574226324,0.008124887807232195,-0.004665452482794374,0.014864314322803107,negative
2022-11-28,-0.01588643962028713,-0.03409800034774402,0.008124887807232195,-0.016724664702270964,negative
2022-11-29,-8.008476615029014e-05,0.011954559084363714,-0.03409800034774402,-0.011752705805902264,neutral
2022-11-30,-0.012288961818554878,-0.0012685210945904135,0.011954559084363714,-0.020450854903470206,negative
2022-12-01,0.0030165741096475074,0.0001587963396409986,-0.0012685210945904135,-0.01570311574226324,neutral
2022-12-02,7.938556368358718e-05,0.007937125997842243,0.0001587963396409986,-0.01588643962028713,neutral
2022-12-05,-0.009685798697795955,-0.018584150752039785,0.007937125997842243,-8.008476615029014e-05,negative
2022-12-06,0.017812696211341628,-0.0004012592229373224,-0.018584150752039785,-0.012288961818554878,positive
2022-12-07,0.02175312257977513,0.014207787200149369,-0.0004012592229373224,0.0030165741096475074,positive
2022-12-08,-0.0020578269173427977,-0.00277002361865486,0.014207787200149369,7.938556368358718e-05,neutral
2022-12-09,-0.028730128069182737,-0.0019047844559038074,-0.00277002361865486,-0.009685798697795955,negative
2022-12-12,-0.032363363343520635,0.008667259657711979,-0.0019047844559038074,0.017812696211341628,negative
2022-12-13,-0.03720932435152191,0.00346865245204242,0.008667259657711979,0.02175312257977513,negative
2022-12-14,-0.05090751154750861,-0.009427325692516253,0.00346865245204242,-0.0020578269173427977,negative
2022-12-15,-0.020858194434728583,-0.029423289674665454,-0.009427325692516253,-0.028730128069182737,negative
2022-12-16,-0.006455474820874718,-0.005638365460587713,-0.029423289674665454,-0.032363363343520635,negative
2022-12-19,-0.012737175553370172,0.0036158157321923845,-0.005638365460587713,-0.03720932435152191,negative
2022-12-20,-0.015639245992533857,-0.010808284159682047,0.0036158157321923845,-0.05090751154750861,negative
2022-12-21,-0.02085912042669269,0.02193529994795651,-0.010808284159682047,-0.020858194434728583,negative
2022-12-22,-0.023408443193370432,-0.015146558619880013,0.02193529994795651,-0.006455474820874718,negative
2022-12-23,-0.013734668272967987,-0.011925232379738082,-0.015146558619880013,-0.012737175553370172,negative
2022-12-27,0.019393923636155108,0.0006656754868670234,-0.011925232379738082,-0.015639245992533857,positive
2022-12-28,0.04100816225814019,-0.016053776248812324,0.0006656754868670234,-0.02085912042669269,positive
2022-12-29,0.03947919680123446,0.019274556248475516,-0.016053776248812324,-0.023408443193370432,positive
2022-12-30,0.051007789890513466,-0.005390944356074234,0.019274556248475516,-0.013734668272967987,positive
2023-01-03,0.057288084538597905,0.021264138369889718,-0.005390944356074234,0.019393923636155108,positive
2023-01-04,0.04621549119093182,0.021882818525795766,0.021264138369889718,0.04100816225814019,positive
2023-01-05,0.03172209063372167,-0.017498932821172986,0.021882818525795766,0.03947919680123446,positive
2023-01-06,0.05196813387803312,0.030579064930712274,-0.017498932821172986,0.051007789890513466,positive
2023-01-09,0.02201703333411298,0.0005523397843292255,0.030579064930712274,0.057288084538597905,positive
2023-01-10,-0.0014984142125092914,0.010568810700837927,0.0005523397843292255,0.04621549119093182,neutral
2023-01-11,-0.04198861078681748,0.007726502607967145,0.010568810700837927,0.03172209063372167,negative
2023-01-12,-0.0827911955090812,0.0017812195321282864,0.007726502607967145,0.05196813387803312,negative
2023-01-13,-0.06725933016990893,0.0012369430563459183,0.0017812195321282864,0.02201703333411298,negative
2023-01-17,-0.05320045594626055,-0.022469229618572117,0.0012369430563459183,-0.0014984142125092914,negative
2023-01-18,-0.0916271855636489,-0.030410723412641394,-0.022469229618572117,-0.04198861078681748,negative
2023-01-19,-0.08000011092503079,-0.035193494442696704,-0.030410723412641394,-0.0827911955090812,negative
2023-01-20,-0.041205788262481446,0.018745220449804867,-0.035193494442696704,-0.06725933016990893,negative
2023-01-23,-0.04475760075281432,0.01632823767424174,0.018745220449804867,-0.05320045594626055,negative
2023-01-24,-0.08187908306217706,-0.0621432142988948,0.01632823767424174,-0.0916271855636489,negative
2023-01-25,0.0006955153926637703,-0.018000084621474732,-0.0621432142988948,-0.08000011092503079,neutral
2023-01-26,0.025945307534631423,0.005490222292476421,-0.018000084621474732,-0.041205788262481446,positive
2023-01-27,0.05935705640562561,0.014971321990506326,0.005490222292476421,-0.04475760075281432,positive
2023-01-30,0.01943601030490072,-0.023167089087910653,0.014971321990506326,-0.08187908306217706,positive
2023-01-31,0.03481968886758513,0.022206402465866137,-0.023167089087910653,0.0006955153926637703,positive
2023-02-01,0.01581530540648579,0.00677797560297666,0.022206402465866137,0.025945307534631423,positive
2023-02-02,-0.005264966198723409,0.03823581462839343,0.00677797560297666,0.05935705640562561,negative
2023-02-03,-0.061185509032093965,-0.02327708225723213,0.03823581462839343,0.01943601030490072,negative
2023-02-06,-0.030725976110066555,-0.008426307558692003,-0.02327708225723213,0.03481968886758513,negative
2023-02-07,-0.010472000129251091,0.003433661032901547,-0.008426307558692003,0.01581530540648579,negative
2023-02-08,-0.023011208333379773,-0.014114752690146504,0.003433661032901547,-0.005264966198723409,negative
2023-02-09,-0.003991255289531703,-0.020130190760198396,-0.014114752690146504,-0.061185509032093965,neutral
2023-02-10,0.004896234284473611,0.008412377327069898,-0.020130190760198396,-0.030725976110066555,neutral
2023-02-13,0.005321604019067783,0.012293642893828727,0.008412377327069898,-0.010472000129251091,positive
2023-02-14,-0.03975964732201287,-0.009281758436144316,0.012293642893828727,-0.023011208333379773,negative
2023-02-15,-0.03351371404472081,0.005078395962529791,-0.009281758436144316,-0.003991255289531703,negative
2023-02-16,-0.03866173487334279,-0.011386710585199689,0.005078395962529791,0.004896234284473611,negative
2023-02-17,-0.037500054036566866,0.008839235435071924,-0.011386710585199689,0.005321604019067783,negative
2023-02-21,-0.04177345401779731,-0.0331002529140737,0.008839235435071924,-0.03975964732201287,negative
2023-02-22,-0.013821513368842742,-0.002837580146670682,-0.0331002529140737,-0.03351371404472081,negative
2023-02-23,0.011657806685211991,-0.0002751870029015224,-0.002837580146670682,-0.03866173487334279,positive
2023-02-24,0.00908993089943233,-0.010192070618232574,-0.0002751870029015224,-0.037500054036566866,positive
2023-02-27,0.032096571018300324,0.00436009381241198,-0.010192070618232574,-0.04177345401779731,positive
2023-02-28,0.015331795563282347,-0.004895310713967871,0.00436009381241198,-0.013821513368842742,positive
2023-03-01,-0.006033134365727166,0.022925525402417657,-0.004895310713967871,0.011657806685211991,negative
2023-03-02,-0.027674255139074178,-0.0028127734503879953,0.022925525402417657,0.00908993089943233,negative
2023-03-03,-0.039854394564763806,0.012374951527940992,-0.0028127734503879953,0.032096571018300324,negative
2023-03-06,-0.06471326087524132,-0.011954146464670634,0.012374951527940992,0.015331795563282347,negative
2023-03-07,-0.05849171384240526,-0.02583461553188726,-0.011954146464670634,-0.006033134365727166,negative
2023-03-08,-0.04024625943474258,0.0006539028737864161,-0.02583461553188726,-0.027674255139074178,negative
2023-03-09,-0.04087343505188712,-0.015304347922303618,0.0006539028737864161,-0.039854394564763806,negative
2023-03-10,-0.012414703808210303,-0.013836170445273965,-0.015304347922303618,-0.06471326087524132,negative
2023-03-13,-0.009994252400427617,-0.005381644694656074,-0.013836170445273965,-0.05849171384240526,negative
2023-03-14,0.007826207910754723,-0.006956300418619166,-0.005381644694656074,-0.04024625943474258,positive
2023-03-15,0.01469138261679781,0.0,-0.006956300418619166,-0.04087343505188712,positive
2023-03-16,-0.01206482101387718,0.013913056686661873,0.0,-0.012414703808210303,negative
2023-03-17,-0.030803203289649805,-0.011419202879278001,0.013913056686661873,-0.009994252400427617,negative
2023-03-20,-0.018248913783677545,0.012521844217876277,-0.011419202879278001,0.007826207910754723,negative
2023-03-21,-0.02703479719994617,-0.00019182214364510397,0.012521844217876277,0.01469138261679781,negative
2023-03-22,-0.0244508831148873,-0.02636880936317132,-0.00019182214364510397,-0.01206482101387718,negative
2023-03-23,0.016249889551858798,-0.005318053668260103,-0.02636880936317132,-0.030803203289649805,positive
2023-03-24,0.01762393723293254,0.0013861732519924175,-0.005318053668260103,-0.018248913783677545,positive
2023-03-27,0.03925248892738109,0.0034605872408064453,0.0013861732519924175,-0.02703479719994617,positive
2023-03-28,0.03034779482199701,0.0024633791170838304,0.0034605872408064453,-0.0244508831148873,positive
2023-03-29,0.005012645486710765,0.014251945722838055,0.0024633791170838304,0.016249889551858798,positive
2023-03-30,-0.008721855772669707,-0.003973167498220187,0.014251945722838055,0.01762393723293254,negative
2023-03-31,-0.01187023953134314,0.022669607949076465,-0.003973167498220187,0.03925248892738109,negative
2023-04-03,-0.02235745092157393,-0.005137428805718436,0.022669607949076465,0.03034779482199701,negative
2023-04-04,-9.562535723672827e-05,-0.02218612228498873,-0.005137428805718436,0.005012645486710765,neutral
2023-04-05,0.020733516992179846,0.0003911802007157128,-0.02218612228498873,-0.008721855772669707,positive
2023-04-06,0.037735867282573166,-0.007136633495037792,0.0003911802007157128,-0.01187023953134314,positive
2023-04-10,0.04145348373375457,0.011815818507657783,-0.007136633495037792,-0.02235745092157393,positive
2023-04-11,0.039120128133393495,0.017516512597806067,0.011815818507657783,-9.562535723672827e-05,positive
2023-04-12,0.01635425590072903,-0.0018171500445806066,0.017516512597806067,0.020733516992179846,positive
2023-04-13,0.01638393346566036,0.01705468834465651,-0.0018171500445806066,0.037735867282573166,positive
2023-04-14,-0.013377337713292636,-0.003579769651871456,0.01705468834465651,0.04145348373375457,negative
2023-04-17,-0.012196371720709975,0.009548865500611736,-0.003579769651871456,0.039120128133393495,negative
2023-04-18,-0.016107892304611626,-0.004776050401660958,0.009548865500611736,0.01635425590072903,negative
2023-04-19,-0.01787900807204823,-0.0017880030850724316,-0.004776050401660958,0.01638393346566036,negative
2023-04-20,-0.029788878968794563,-0.012726223559804906,-0.0017880030850724316,-0.013377337713292636,negative
2023-04-21,0.005729133792596208,-0.002387076182176373,-0.012726223559804906,-0.012196371720709975,positive
2023-04-24,0.016653997055757763,0.0055512377790585266,-0.002387076182176373,-0.016107892304611626,positive
2023-04-25,0.007519452519224812,-0.0065675647511285185,0.0055512377790585266,-0.01787900807204823,positive
2023-04-26,-0.013318058236103103,-0.013893004514175633,-0.0065675647511285185,-0.029788878968794563,negative
2023-04-27,-0.0008743298036919533,0.023416428106894926,-0.013893004514175633,0.005729133792596208,neutral
2023-04-28,-0.03313394715495466,0.008449623696620279,0.023416428106894926,0.016653997055757763,negative
2023-05-01,-0.02701955496557895,-0.0034835494660210298,0.008449623696620279,0.007519452519224812,negative
2023-05-02,-0.03315983830862379,-0.027113727907015606,-0.0034835494660210298,-0.013318058236103103,negative
2023-05-03,-0.021169153749103664,-0.0014565271269542102,-0.027113727907015606,-0.0008743298036919533,negative
2023-05-04,-0.018768946016530785,-0.009627485533355795,-0.0014565271269542102,-0.03313394715495466,negative
2023-05-05,-0.010408493366291904,0.014826987432130068,-0.009627485533355795,-0.02701955496557895,negative
2023-05-08,-0.02980153154607068,-0.009772363792672212,0.014826987432130068,-0.03315983830862379,negative
2023-05-09,-0.018077136453366838,-0.01504805990606417,-0.009772363792672212,-0.021169153749103664,negative
2023-05-10,-0.027678584119375516,0.0009920182719571624,-0.01504805990606417,-0.018768946016530785,negative
2023-05-11,-0.007135550986652861,-0.0011891442480055359,0.0009920182719571624,-0.010408493366291904,negative
2023-05-12,0.0037167865331713124,-0.005060590807186571,-0.0011891442480055359,-0.02980153154607068,neutral
2023-05-15,0.0026459956244646587,0.002194074432189108,-0.005060590807186571,-0.018077136453366838,neutral
2023-05-16,0.027525719632505385,-0.024679126517740513,0.002194074432189108,-0.027678584119375516,positive
2023-05-17,0.043064043139554364,0.02214079876891617,-0.024679126517740513,-0.007135550986652861,positive
2023-05-18,-0.017126095310237677,0.009728189468451554,0.02214079876891617,0.0037167865331713124,negative
2023-05-19,-0.025993446911986906,-0.006122017783771527,0.009728189468451554,0.0026459956244646587,negative
2023-05-22,-0.021104534628160754,0.027062584437893555,-0.006122017783771527,0.027525719632505385,negative
2023-05-23,-0.055550101004881336,-0.00993024873708015,0.027062584437893555,0.043064043139554364,negative
2023-05-24,-0.07338622930753735,-0.03684196130006523,-0.00993024873708015,-0.017126095310237677,negative
2023-05-25,-0.027941171157899514,0.0006185622461878371,-0.03684196130006523,-0.025993446911986906,negative
2023-05-26,0.05646557568551369,-0.0011333631792657117,0.0006185622461878371,-0.021104534628160754,positive
2023-05-30,0.010728112220324881,-0.009077896008466757,-0.0011333631792657117,-0.055550101004881336,positive
2023-05-31,0.023214568693100013,-0.02862791722208191,-0.009077896008466757,-0.07338622930753735,positive
2023-06-01,0.08241339345812726,0.010395382305674161,-0.02862791722208191,-0.027941171157899514,positive
2023-06-02,0.06873148281302566,0.08750523532022414,0.010395382305674161,0.05646557568551369,positive
2023-06-05,-0.025650834925126986,-0.044377201274548805,0.08750523532022414,0.010728112220324881,negative
2023-06-06,0.03347621945416779,0.0031638785793797197,-0.044377201274548805,0.023214568693100013,positive
2023-06-07,0.04527416055757394,0.027571522728677023,0.0031638785793797197,0.08241339345812726,positive
2023-06-08,0.009406052322039393,-0.002376207015448162,0.027571522728677023,0.06873148281302566,positive
2023-06-09,0.030270032487202947,-0.008535038885729151,-0.002376207015448162,-0.025650834925126986,positive
2023-06-12,0.04644629699885794,0.013613469022779157,-0.008535038885729151,0.03347621945416779,positive
2023-06-13,0.010270618637213236,0.014615780552310165,0.013613469022779157,0.04527416055757394,positive
2023-06-14,-0.012361244713103181,-0.0076891275272565895,0.014615780552310165,0.009406052322039393,negative
2023-06-15,-0.014909330136026466,0.018244239019369557,-0.0076891275272565895,0.030270032487202947,negative
2023-06-16,-0.029766023977120804,0.007031947398734584,0.018244239019369557,0.04644629699885794,negative
2023-06-20,-0.03950635858643792,-0.02142717753840695,0.007031947398734584,0.010270618637213236,negative
2023-06-21,-0.039491530841983646,-0.008113422173103624,-0.02142717753840695,-0.012361244713103181,negative
2023-06-22,-0.02857990791851117,-0.010249266905770216,-0.008113422173103624,-0.014909330136026466,negative
2023-06-23,-0.011849130089812698,0.0028875379791923894,-0.010249266905770216,-0.029766023977120804,negative
2023-06-26,-0.006254859506039323,-0.0030778079513549272,0.0028875379791923894,-0.03950635858643792,negative
2023-06-27,0.007270154852107691,-0.021412070694263874,-0.0030778079513549272,-0.039491530841983646,positive
2023-06-28,0.0037653305503189127,0.00315466412455101,-0.021412070694263874,-0.02857990791851117,neutral
2023-06-29,-0.022927755422530005,0.006797219733917226,0.00315466412455101,-0.011849130089812698,negative
2023-06-30,-0.01964935220072861,0.008565238038354295,0.006797219733917226,-0.006254859506039323,negative
2023-07-03,-0.028973952275416215,0.010490446535616593,0.008565238038354295,0.007270154852107691,negative
2023-07-05,0.007712223519659389,-0.024817094400710782,0.010490446535616593,0.0037653305503189127,positive
2023-07-06,0.02980843517581855,-0.023522182423695748,-0.024817094400710782,-0.022927755422530005,positive
2023-07-07,0.0680095901256148,0.010175360160272096,-0.023522182423695748,-0.01964935220072861,positive
2023-07-10,0.05149559342788246,-0.0010277249642727249,0.010175360160272096,-0.028973952275416215,positive
2023-07-11,0.04640395882387338,0.048667620307338844,-0.0010277249642727249,0.007712223519659389,positive
2023-07-12,0.01069448345219004,-0.0034341565116281503,0.048667620307338844,0.02980843517581855,positive
2023-07-13,0.018804657822458992,0.012700651979386635,-0.0034341565116281503,0.0680095901256148,positive
2023-07-14,0.013902250584184817,-0.005444380257840886,0.012700651979386635,0.05149559342788246,positive
2023-07-17,0.019843666512917135,-0.005865027027932124,-0.005444380257840886,0.04640395882387338,positive
2023-07-18,0.025270354579684184,0.012880895453453167,-0.005865027027932124,0.01069448345219004,positive
2023-07-19,0.06620714873216049,0.0045626445934281445,0.012880895453453167,0.018804657822458992,positive
2023-07-20,0.08851963967868604,0.007827616733277809,0.0045626445934281445,0.013902250584184817,positive
2023-07-21,0.06616170166380675,0.0003836653922617561,0.007827616733277809,0.019843666512917135,positive
2023-07-24,0.07236646992581619,-0.0005751374382566565,0.0003836653922617561,0.025270354579684184,positive
2023-07-25,0.06933922971429518,0.0533230057055849,-0.0005751374382566565,0.06620714873216049,positive
2023-07-26,0.006646690762763141,0.02558510250825452,0.0533230057055849,0.08851963967868604,positive
2023-07-27,-0.03311431437960055,-0.012872926061942125,0.02558510250825452,0.06616170166380675,negative
2023-07-28,-0.03597446181908548,0.00620562355036447,-0.012872926061942125,0.07236646992581619,negative
2023-07-31,-0.05693601485042998,-0.003396466915809304,0.00620562355036447,0.06933922971429518,negative
2023-08-01,-0.05623322035460676,-0.008430544270679685,-0.003396466915809304,0.006646690762763141,negative
2023-08-02,-0.058248927197314226,-0.014923940941601432,-0.008430544270679685,-0.03311431437960055,negative
2023-08-03,-0.04774579212743102,-0.015792949612770224,-0.014923940941601432,-0.03597446181908548,negative
2023-08-04,-0.03069303145794422,-0.015673083707004598,-0.015792949612770224,-0.05693601485042998,negative
2023-08-07,-0.009098638585079755,-0.0026537734309569627,-0.015673083707004598,-0.05623322035460676,negative
2023-08-08,-0.017200342778550315,-0.010548348563053978,-0.0026537734309569627,-0.058248927197314226,negative
2023-08-09,-0.028620812144780183,-0.00393761217469335,-0.010548348563053978,-0.04774579212743102,negative
2023-08-10,-0.028155567319980146,0.001832015591606062,-0.00393761217469335,-0.03069303145794422,negative
2023-08-11,-0.020211900742276523,0.006255926230618547,0.001832015591606062,-0.009098638585079755,negative
2023-08-14,-0.029118451504313025,-0.010808171457616922,0.006255926230618547,-0.017200342778550315,negative
2023-08-15,-0.02655773309964793,-0.02204611638538745,-0.010808171457616922,-0.028620812144780183,negative
2023-08-16,-0.011437313800820026,-0.0034605452610643184,-0.02204611638538745,-0.028155567319980146,negative
2023-08-17,0.0034753626732006992,0.010020794815028156,-0.0034605452610643184,-0.020211900742276523,neutral
2023-08-18,-0.017946148265513884,-0.0028912245598052833,0.010020794815028156,-0.029118451504313025,negative
2023-08-21,-0.010598910959405905,-0.0081991593438141,-0.0028912245598052833,-0.02655773309964793,negative
2023-08-22,0.04970248427827095,-0.006855618419591036,-0.0081991593438141,-0.011437313800820026,positive
2023-08-23,0.07166790491498909,0.011572462447588583,-0.006855618419591036,0.0034753626732006992,positive
2023-08-24,0.048168711696292776,-0.011540443566372516,0.011572462447588583,-0.017946148265513884,positive
2023-08-25,0.08294409412888992,0.0045686461796889954,-0.011540443566372516,-0.010598910959405905,positive
2023-08-28,0.08084888636482579,0.05224849444587654,0.0045686461796889954,0.04970248427827095,positive
2023-08-29,0.026219737282253686,0.013926302573390226,0.05224849444587654,0.07166790491498909,positive
2023-08-30,0.00757794453341365,-0.010608977008372378,0.013926302573390226,0.048168711696292776,positive
2023-08-31,0.014360909724735471,0.021253951754306222,-0.010608977008372378,0.08294409412888992,positive
2023-09-01,-0.004031016867358961,0.002625073987530646,0.021253951754306222,0.08084888636482579,neutral
2023-09-05,0.008789175281026296,-0.0009351102190896521,0.002625073987530646,0.026219737282253686,positive
2023-09-06,0.0029013844310139536,-0.00449217380987188,-0.0009351102190896521,0.00757794453341365,neutral
2023-09-07,-0.050014181118395284,-0.0039484452788235425,-0.00449217380987188,0.014360909724735471,negative
2023-09-08,-0.03426146931275309,0.0027370436868918713,-0.0039484452788235425,-0.004031016867358961,negative
2023-09-11,-0.048757444155911656,0.01553094386801579,0.0027370436868918713,0.008789175281026296,negative
2023-09-12,-0.06349060891130598,-0.006766145345910801,0.01553094386801579,0.0029013844310139536,negative
2023-09-13,-0.06466954730797847,-0.05701763688079975,-0.006766145345910801,-0.050014181118395284,negative
2023-09-14,-0.02038586959306843,0.01256813083549857,-0.05701763688079975,-0.03426146931275309,negative
2023-09-15,-0.04720483319309432,-0.01231428801180745,0.01256813083549857,-0.048757444155911656,negative
2023-09-18,-0.03977837432117881,-0.00019794107125403748,-0.01231428801180745,-0.06349060891130598,negative
2023-09-19,-0.061856777701386534,-0.008016492154249155,-0.00019794107125403748,-0.06466954730797847,negative
2023-09-20,-0.06335446465961958,-0.012371675724475617,-0.008016492154249155,-0.02038586959306843,negative
2023-09-21,-0.05586424623722386,-0.015153016706690337,-0.012371675724475617,-0.04720483319309432,negative
2023-09-22,-0.04338912074625234,-0.004615878559290354,-0.015153016706690337,-0.03977837432117881,negative
2023-09-25,-0.03524319798847464,-0.02318641848841907,-0.004615878559290354,-0.061856777701386534,negative
2023-09-26,-0.04821189528497505,-0.009600131759769925,-0.02318641848841907,-0.06335446465961958,negative
2023-09-27,-0.054218172004590115,-0.004473755337463747,-0.009600131759769925,-0.05586424623722386,negative
2023-09-28,-0.05820665270191305,-0.00213996253834281,-0.004473755337463747,-0.04338912074625234,negative
2023-09-29,-0.0582243345550163,0.0038602138032590716,-0.00213996253834281,-0.03524319798847464,negative
2023-10-02,-0.05575740193492551,-0.036317188468295014,0.0038602138032590716,-0.04821189528497505,negative
2023-10-03,-0.01296829603603189,-0.015850068738654688,-0.036317188468295014,-0.054218172004590115,negative
2023-10-04,0.020835666653958196,-0.008672014484534363,-0.015850068738654688,-0.05820665270191305,positive
2023-10-05,0.026925643488146633,-0.002158697024682743,-0.008672014484534363,-0.0582243345550163,positive
2023-10-06,0.013548831509909931,0.006489773684988043,-0.002158697024682743,-0.05575740193492551,positive
2023-10-09,0.0031675003335751573,0.007352866197817276,0.006489773684988043,-0.01296829603603189,neutral
2023-10-10,0.00999462529497075,0.017855198705246433,0.007352866197817276,0.020835666653958196,positive
2023-10-11,-0.000993028277077923,-0.0027580709732735187,0.017855198705246433,0.026925643488146633,neutral
2023-10-12,-0.022015787049772917,-0.015156654158834049,-0.0027580709732735187,0.013548831509909931,negative
2023-10-13,-0.02201764673628448,-0.003819254692709606,-0.015156654158834049,0.0031675003335751573,negative
2023-10-16,-0.024018900657463593,0.014208474952552175,-0.003819254692709606,0.00999462529497075,negative
2023-10-17,-0.04825447584376086,0.006782030561786501,0.014208474952552175,-0.000993028277077923,negative
2023-10-18,-0.004748631454983943,-0.023743686795142382,0.006782030561786501,-0.022015787049772917,neutral
2023-10-19,0.011199232831180517,-0.01515852688833419,-0.023743686795142382,-0.02201764673628448,positive
2023-10-20,0.018263330783006237,-0.005857748144146857,-0.01515852688833419,-0.024018900657463593,positive
2023-10-23,0.011207488559502155,-0.010976362915569138,-0.005857748144146857,-0.04825447584376086,positive
2023-10-24,0.04579430646061855,0.05280368366477228,-0.010976362915569138,-0.004748631454983943,positive
2023-10-25,0.009210047893781326,-0.008100198442784423,0.05280368366477228,0.011199232831180517,positive
2023-10-26,0.013088491310670802,-0.008278560599591422,-0.008100198442784423,0.018263330783006237,positive
2023-10-27,0.041286061508295946,-0.012746448409352351,-0.008278560599591422,0.011207488559502155,positive
2023-10-30,0.07244054870265271,0.022851690004082492,-0.012746448409352351,0.04579430646061855,positive
2023-10-31,0.04468263499610026,0.01597422117356384,0.022851690004082492,0.009210047893781326,positive
2023-11-01,0.024189116579279357,-0.004288279146506868,0.01597422117356384,0.013088491310670802,positive
2023-11-02,0.019434740293192698,0.019324294574298406,-0.004288279146506868,0.041286061508295946,positive
2023-11-03,-0.006608115089450584,0.01679142717313864,0.019324294574298406,0.07244054870265271,negative
2023-11-06,-0.011187025155506736,-0.003622718279044368,0.01679142717313864,0.04468263499610026,negative
2023-11-07,-0.008874902329931045,-0.003956124861826282,-0.003622718279044368,0.024189116579279357,negative
2023-11-08,0.019538300733638492,-0.008910460847886159,-0.003956124861826282,0.019434740293192698,positive
2023-11-09,0.04874361774684477,-0.0067157393213272965,-0.008910460847886159,-0.006608115089450584,positive
2023-11-10,0.06015414696238919,0.012104659975133991,-0.0067157393213272965,-0.011187025155506736,positive
2023-11-13,0.04342550662660538,-0.0012929079766316187,0.012104659975133991,-0.008874902329931045,positive
2023-11-14,0.040831209838531723,0.024598087871818608,-0.0012929079766316187,0.019538300733638492,positive
2023-11-15,0.005255049590409566,0.019479923464877258,0.024598087871818608,0.04874361774684477,positive
2023-11-16,0.0005245462590670602,0.004091381584127696,0.019479923464877258,0.06015414696238919,neutral
2023-11-17,0.0025075823763152094,-0.003865786291955331,0.004091381584127696,0.04342550662660538,neutral
2023-11-20,0.018145533632197397,-0.0037760201725747233,-0.003865786291955331,0.040831209838531723,positive
2023-11-21,0.03716567576156282,-0.010423215697376143,-0.0037760201725747233,0.005255049590409566,positive
2023-11-22,0.047664650689520416,0.014682481088286181,-0.010423215697376143,0.0005245462590670602,positive
2023-11-24,0.03879627082372061,0.006081487156393672,0.014682481088286181,0.0025075823763152094,positive
2023-11-27,0.040646265096564216,0.011672747832004449,0.006081487156393672,0.018145533632197397,positive
2023-11-28,0.06562277365475855,0.014834601848623397,0.011672747832004449,0.03716567576156282,positive
2023-11-29,0.032281059551112046,-0.00040597149957399825,0.014834601848623397,0.047664650689520416,positive
2023-11-30,0.043871166177084975,0.006093292095853631,-0.00040597149957399825,0.03879627082372061,positive
2023-12-01,0.042495068635991284,0.007873219608202975,0.006093292095853631,0.040646265096564216,positive
2023-12-04,0.035252759388682,0.03595386418422941,0.007873219608202975,0.06562277365475855,positive
2023-12-05,-0.0027069063349987044,-0.016918027687696124,0.03595386418422941,0.032281059551112046,neutral
